Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
2020-04-14 00:00:00-04:00,6.850865944325975,7.107960156401416,6.823213342945472,7.073830604553223,530948000,0.0,0.0,2020-04-14 00:00:00-04:00,2020
2020-04-15 00:00:00-04:00,6.905672519109676,7.079310951372667,6.86033244153911,6.9963531494140625,366148000,0.0,0.0,2020-04-15 00:00:00-04:00,2020
2020-04-16 00:00:00-04:00,7.151804684310949,7.448758393785425,7.138601324807296,7.341635704040527,745620000,0.0,0.0,2020-04-16 00:00:00-04:00,2020
2020-04-17 00:00:00-04:00,7.423846525320808,7.4452711596366346,7.148317431669503,7.282345294952393,539120000,0.0,0.0,2020-04-17 00:00:00-04:00,2020
2020-04-20 00:00:00-04:00,7.155791773325013,7.311742252859586,7.106714536975887,7.151058197021484,449388000,0.0,0.0,2020-04-20 00:00:00-04:00,2020
2020-04-21 00:00:00-04:00,7.032973826525457,7.0942575263872785,6.654307711444255,6.714097023010254,735160000,0.0,0.0,2020-04-21 00:00:00-04:00,2020
2020-04-22 00:00:00-04:00,6.906419624930226,7.171486106783201,6.8608305639670135,7.128636837005615,483356000,0.0,0.0,2020-04-22 00:00:00-04:00,2020
2020-04-23 00:00:00-04:00,7.170739221603992,7.302773788784526,7.050163691757649,7.075325012207031,424160000,0.0,0.0,2020-04-23 00:00:00-04:00,2020
2020-04-24 00:00:00-04:00,7.0651113682819195,7.216328276326248,6.990374363689288,7.2143354415893555,352328000,0.0,0.0,2020-04-24 00:00:00-04:00,2020
2020-04-27 00:00:00-04:00,7.348861058626453,7.560864157407849,7.324197711683371,7.400927543640137,479388000,0.0,0.0,2020-04-27 00:00:00-04:00,2020
2020-04-28 00:00:00-04:00,7.5484083609919175,7.578303257394671,7.252949471097392,7.258430004119873,442904000,0.0,0.0,2020-04-28 00:00:00-04:00,2020
2020-04-29 00:00:00-04:00,7.393205186107872,7.488120946027958,7.317970212856038,7.435307025909424,379160000,0.0,0.0,2020-04-29 00:00:00-04:00,2020
2020-04-30 00:00:00-04:00,7.3812475093781575,7.435307309601876,7.267398865402078,7.2813496589660645,375916000,0.0,0.0,2020-04-30 00:00:00-04:00,2020
2020-05-01 00:00:00-04:00,7.083795572027107,7.1971462491981075,6.9963536482188085,7.044683456420898,342096000,0.0,0.0,2020-05-01 00:00:00-04:00,2020
2020-05-04 00:00:00-04:00,6.99734970481571,7.2703880184569,6.99734970481571,7.256686210632324,317556000,0.0,0.0,2020-05-04 00:00:00-04:00,2020
2020-05-05 00:00:00-04:00,7.360819145196441,7.480397772953927,7.2566856981813,7.317720890045166,368896000,0.0,0.0,2020-05-05 00:00:00-04:00,2020
2020-05-06 00:00:00-04:00,7.397191180985925,7.523496222672446,7.359324472001138,7.418615341186523,323464000,0.0,0.0,2020-05-06 00:00:00-04:00,2020
2020-05-07 00:00:00-04:00,7.557873841765847,7.658270120410202,7.506554792494586,7.5949931144714355,373732000,0.0,0.0,2020-05-07 00:00:00-04:00,2020
2020-05-08 00:00:00-04:00,7.666741949797666,7.791303152800596,7.632861382408301,7.7850751876831055,339216000,0.0,0.0,2020-05-08 00:00:00-04:00,2020
2020-05-11 00:00:00-04:00,7.7800928726031024,8.084022521686913,7.75144385202219,8.037187576293945,469060000,0.0,0.0,2020-05-11 00:00:00-04:00,2020
2020-05-12 00:00:00-04:00,8.094982527449703,8.143810301303727,7.765393628445352,7.77510929107666,493060000,0.0,0.0,2020-05-12 00:00:00-04:00,2020
2020-05-13 00:00:00-04:00,7.88970552211783,8.050140105040152,7.5680884493734935,7.752688407897949,625852000,0.0,0.0,2020-05-13 00:00:00-04:00,2020
2020-05-14 00:00:00-04:00,7.814221197932798,8.007789377776323,7.660512557611758,8.00230884552002,602312000,0.0,0.0,2020-05-14 00:00:00-04:00,2020
2020-05-15 00:00:00-04:00,7.862053632879714,8.470659363681166,7.846358990487547,8.460944175720215,987660000,0.0,0.0,2020-05-15 00:00:00-04:00,2020
2020-05-18 00:00:00-04:00,8.72974516664002,8.88519764674503,8.650026092277399,8.719531059265137,774460000,0.0,0.0,2020-05-18 00:00:00-04:00,2020
2020-05-19 00:00:00-04:00,8.759391914300219,9.0555982217572,8.731988300178998,8.774588584899902,717320000,0.0,0.0,2020-05-19 00:00:00-04:00,2020
2020-05-20 00:00:00-04:00,8.959438038514852,9.01125554257898,8.857546879558694,8.938511848449707,587536000,0.0,0.0,2020-05-20 00:00:00-04:00,2020
2020-05-21 00:00:00-04:00,9.019725938900487,9.020721881112975,8.706828075076007,8.74444580078125,761068000,0.0,0.0,2020-05-21 00:00:00-04:00,2020
2020-05-22 00:00:00-04:00,8.794270368177155,9.061081221900439,8.682664008723028,8.9945650100708,1038764000,0.0,0.0,2020-05-22 00:00:00-04:00,2020
2020-05-26 00:00:00-04:00,9.124603215822702,9.149516018768935,8.641555228061454,8.68714427947998,770780000,0.0,0.0,2020-05-26 00:00:00-04:00,2020
2020-05-27 00:00:00-04:00,8.594722582892558,8.602444936145973,7.968677885864997,8.495323181152344,1175892000,0.0,0.0,2020-05-27 00:00:00-04:00,2020
2020-05-28 00:00:00-04:00,8.38271823993484,8.729746090947295,8.349834094520322,8.457206726074219,734896000,0.0,0.0,2020-05-28 00:00:00-04:00,2020
2020-05-29 00:00:00-04:00,8.524469005290188,8.844342231750488,8.455213015856298,8.844342231750488,745256000,0.0,0.0,2020-05-29 00:00:00-04:00,2020
2020-06-01 00:00:00-04:00,8.802242867432652,8.809716236230352,8.658997280074571,8.775337219238281,389876000,0.0,0.0,2020-06-01 00:00:00-04:00,2020
2020-06-02 00:00:00-04:00,8.765372032245388,8.806227520659242,8.627606994600232,8.794269561767578,391320000,0.0,0.0,2020-06-02 00:00:00-04:00,2020
2020-06-03 00:00:00-04:00,8.7912796232724,8.835124833197913,8.669458230135843,8.738714218139648,365440000,0.0,0.0,2020-06-03 00:00:00-04:00,2020
2020-06-04 00:00:00-04:00,8.701330525493276,8.915922825620427,8.650984916299755,8.739713668823242,424280000,0.004,0.0,2020-06-04 00:00:00-04:00,2020
2020-06-05 00:00:00-04:00,8.76762687653376,8.969507486041167,8.681391028427264,8.892743110656738,481748000,0.0,0.0,2020-06-05 00:00:00-04:00,2020
2020-06-08 00:00:00-04:00,8.850122926983326,8.862584539766347,8.659208395049554,8.778094291687012,387736000,0.0,0.0,2020-06-08 00:00:00-04:00,2020
2020-06-09 00:00:00-04:00,8.77311057917233,9.081913699905963,8.724509617566701,9.01835823059082,468488000,0.0,0.0,2020-06-09 00:00:00-04:00,2020
2020-06-10 00:00:00-04:00,9.13973582761439,9.470970190747085,9.125528619326264,9.338127136230469,632180000,0.0,0.0,2020-06-10 00:00:00-04:00,2020
2020-06-11 00:00:00-04:00,9.122040323820592,9.23295030550118,8.759153215638882,8.76937198638916,583652000,0.0,0.0,2020-06-11 00:00:00-04:00,2020
2020-06-12 00:00:00-04:00,9.134502454472331,9.159176582301265,8.676655339676776,8.905204772949219,570908000,0.0,0.0,2020-06-12 00:00:00-04:00,2020
2020-06-15 00:00:00-04:00,8.788313563815954,9.154191746208976,8.71703127113188,9.14571762084961,400004000,0.0,0.0,2020-06-15 00:00:00-04:00,2020
2020-06-16 00:00:00-04:00,9.196810271995172,9.238432645109704,8.811740095142962,9.040787696838379,535716000,0.0,0.0,2020-06-16 00:00:00-04:00,2020
2020-06-17 00:00:00-04:00,9.085901927048193,9.270585196535562,9.042533950778699,9.207777976989746,408304000,0.0,0.0,2020-06-17 00:00:00-04:00,2020
2020-06-18 00:00:00-04:00,9.198806920074789,9.254137368942589,9.086650476321095,9.189834594726562,254408000,0.0,0.0,2020-06-18 00:00:00-04:00,2020
2020-06-19 00:00:00-04:00,9.214257313267112,9.416137910550441,9.199053708456068,9.232949256896973,524160000,0.0,0.0,2020-06-19 00:00:00-04:00,2020
2020-06-22 00:00:00-04:00,9.271584022850357,9.502127247893068,9.244915194674988,9.497640609741211,398468000,0.0,0.0,2020-06-22 00:00:00-04:00,2020
2020-06-23 00:00:00-04:00,9.521815676110922,9.613036370798879,9.378754777370009,9.421124458312988,375108000,0.0,0.0,2020-06-23 00:00:00-04:00,2020
2020-06-24 00:00:00-04:00,9.4472938796447,9.527299403954324,9.116557665144622,9.207280158996582,449372000,0.0,0.0,2020-06-24 00:00:00-04:00,2020
2020-06-25 00:00:00-04:00,9.327160992495422,9.475954948114694,9.15419110905834,9.461000442504883,376072000,0.0,0.0,2020-06-25 00:00:00-04:00,2020
2020-06-26 00:00:00-04:00,9.470969705031807,9.470969705031807,9.097115637727919,9.127023696899414,592084000,0.0,0.0,2020-06-26 00:00:00-04:00,2020
2020-06-29 00:00:00-04:00,9.141730235721631,9.17637403503992,8.872803916703704,9.171887397766113,342248000,0.0,0.0,2020-06-29 00:00:00-04:00,2020
2020-06-30 00:00:00-04:00,9.285540332331518,9.497141539236729,9.238185815291944,9.468729019165039,367892000,0.0,0.0,2020-06-30 00:00:00-04:00,2020
2020-07-01 00:00:00-04:00,9.491659769927546,9.546492023842488,9.384239056646825,9.50088119506836,326648000,0.0,0.0,2020-07-01 00:00:00-04:00,2020
2020-07-02 00:00:00-04:00,9.609545984735437,9.707745248651365,9.548981611295844,9.582878112792969,364056000,0.0,0.0,2020-07-02 00:00:00-04:00,2020
2020-07-06 00:00:00-04:00,9.711981210487474,9.87847071424308,9.682820447263435,9.809183120727539,315892000,0.0,0.0,2020-07-06 00:00:00-04:00,2020
2020-07-07 00:00:00-04:00,9.91585663537134,10.039228219185748,9.820648467804881,9.841584205627441,357800000,0.0,0.0,2020-07-07 00:00:00-04:00,2020
2020-07-08 00:00:00-04:00,9.963209318739697,10.193753393209201,9.935045907653045,10.18478012084961,365480000,0.0,0.0,2020-07-08 00:00:00-04:00,2020
2020-07-09 00:00:00-04:00,10.348530331640246,10.537700218058852,10.20222831697345,10.476886749267578,494548000,0.0,0.0,2020-07-09 00:00:00-04:00,2020
2020-07-10 00:00:00-04:00,10.556393763277324,10.622690269698483,10.347035423818761,10.44722843170166,497676000,0.0,0.0,2020-07-10 00:00:00-04:00,2020
2020-07-13 00:00:00-04:00,10.56262588112397,10.759272572712973,9.994366942912874,10.021533966064453,457076000,0.0,0.0,2020-07-13 00:00:00-04:00,2020
2020-07-14 00:00:00-04:00,10.044213905277703,10.370962613845588,9.755598286796676,10.345291137695312,542676000,0.0,0.0,2020-07-14 00:00:00-04:00,2020
2020-07-15 00:00:00-04:00,10.382426069512636,10.40111801186596,10.025021109708499,10.19599723815918,403984000,0.0,0.0,2020-07-15 00:00:00-04:00,2020
2020-07-16 00:00:00-04:00,9.984397596320317,10.17556124161924,9.865262591674128,10.103781700134277,344964000,0.0,0.0,2020-07-16 00:00:00-04:00,2020
2020-07-17 00:00:00-04:00,10.194254017049998,10.217183500096056,10.05692526717831,10.170327186584473,266284000,0.0,0.0,2020-07-17 00:00:00-04:00,2020
2020-07-20 00:00:00-04:00,10.242855794774696,10.499070469213306,10.125714526245833,10.478632926940918,284852000,0.0,0.0,2020-07-20 00:00:00-04:00,2020
2020-07-21 00:00:00-04:00,10.480873888408173,10.527731148014182,10.255315567879611,10.296937942504883,277036000,0.0,0.0,2020-07-21 00:00:00-04:00,2020
2020-07-22 00:00:00-04:00,10.335819530673259,10.570101080679445,10.26005155679548,10.406851768493652,367292000,0.0,0.0,2020-07-22 00:00:00-04:00,2020
2020-07-23 00:00:00-04:00,10.41806683381084,10.514770544151615,10.00059663484473,10.098795890808105,411660000,0.0,0.0,2020-07-23 00:00:00-04:00,2020
2020-07-24 00:00:00-04:00,9.84482361445233,10.333076927248028,9.747123512370925,10.163347244262695,473292000,0.0,0.0,2020-07-24 00:00:00-04:00,2020
2020-07-27 00:00:00-04:00,10.200983414132274,10.409842603767798,10.186527105849128,10.389655113220215,292132000,0.0,0.0,2020-07-27 00:00:00-04:00,2020
2020-07-28 00:00:00-04:00,10.342548679201,10.350274555524836,10.17805292579607,10.184283256530762,271636000,0.0,0.0,2020-07-28 00:00:00-04:00,2020
2020-07-29 00:00:00-04:00,10.359000678569643,10.484116935679767,10.315384548178695,10.43352222442627,284508000,0.0,0.0,2020-07-29 00:00:00-04:00,2020
2020-07-30 00:00:00-04:00,10.343297742611451,10.590540088588947,10.263791368994289,10.581567764282227,308880000,0.0,0.0,2020-07-30 00:00:00-04:00,2020
2020-07-31 00:00:00-04:00,10.530970590959633,10.733600385398397,10.401118629495588,10.582313537597656,386080000,0.0,0.0,2020-07-31 00:00:00-04:00,2020
2020-08-03 00:00:00-04:00,10.699703207714068,11.064834042107664,10.682505860210776,10.976604461669922,412720000,0.0,0.0,2020-08-03 00:00:00-04:00,2020
2020-08-04 00:00:00-04:00,11.016233964990002,11.193440437316895,10.872673942192987,11.193440437316895,310336000,0.0,0.0,2020-08-04 00:00:00-04:00,2020
2020-08-05 00:00:00-04:00,11.209642385331248,11.337001467168447,11.132129758964622,11.2522611618042,249924000,0.0,0.0,2020-08-05 00:00:00-04:00,2020
2020-08-06 00:00:00-04:00,11.315067616508012,11.323292642394364,11.144590620602552,11.300861358642578,244316000,0.0,0.0,2020-08-06 00:00:00-04:00,2020
2020-08-07 00:00:00-04:00,11.277933063678399,11.469595867739182,11.00377374519694,11.165278434753418,342516000,0.0,0.0,2020-08-07 00:00:00-04:00,2020
2020-08-10 00:00:00-04:00,11.299616528626064,11.37338981451532,10.82332560725959,11.13088321685791,427796000,0.0,0.0,2020-08-10 00:00:00-04:00,2020
2020-08-11 00:00:00-04:00,11.03991231474007,11.102720487297539,10.762761900226325,10.81684684753418,354512000,0.0,0.0,2020-08-11 00:00:00-04:00,2020
2020-08-12 00:00:00-04:00,10.957166877238981,11.431961339209723,10.92476591831859,11.405293464660645,464412000,0.0,0.0,2020-08-12 00:00:00-04:00,2020
2020-08-13 00:00:00-04:00,11.51071735891599,11.685931033730704,11.32104927850673,11.408032417297363,374460000,0.0,0.0,2020-08-13 00:00:00-04:00,2020
2020-08-14 00:00:00-04:00,11.49476618378241,11.668982507126325,11.405540204068178,11.52866268157959,366436000,0.0,0.0,2020-08-14 00:00:00-04:00,2020
2020-08-17 00:00:00-04:00,11.815036194748485,12.371829892465328,11.781140642749266,12.299302101135254,621300000,0.0,0.0,2020-08-17 00:00:00-04:00,2020
2020-08-18 00:00:00-04:00,12.411955455348,12.457815369044587,12.04931748660666,12.223283767700195,503448000,0.0,0.0,2020-08-18 00:00:00-04:00,2020
2020-08-19 00:00:00-04:00,12.25892518882603,12.27736803377245,12.06103112368101,12.101408004760742,622624000,0.0,0.0,2020-08-19 00:00:00-04:00,2020
2020-08-20 00:00:00-04:00,11.938408736253894,12.3371860880901,11.842452312031924,12.103900909423828,921388000,0.0,0.0,2020-08-20 00:00:00-04:00,2020
2020-08-21 00:00:00-04:00,12.164464575768399,12.769610098883987,12.157984194604389,12.644742965698242,999868000,0.0,0.0,2020-08-21 00:00:00-04:00,2020
2020-08-24 00:00:00-04:00,12.844380490051114,12.873043055678274,12.46927994839901,12.681380271911621,490564000,0.0,0.0,2020-08-24 00:00:00-04:00,2020
2020-08-25 00:00:00-04:00,12.592153641375797,12.722254709913294,12.535327657808118,12.711039543151855,289076000,0.0,0.0,2020-08-25 00:00:00-04:00,2020
2020-08-26 00:00:00-04:00,12.76013936298087,12.829177864302867,12.63901061170116,12.733969688415527,321244000,0.0,0.0,2020-08-26 00:00:00-04:00,2020
2020-08-27 00:00:00-04:00,12.742443048962725,12.810734248665172,12.528099878810156,12.589661598205566,317604000,0.0,0.0,2020-08-27 00:00:00-04:00,2020
2020-08-28 00:00:00-04:00,12.636269329010835,13.107823562058849,12.603868372698345,13.107574462890625,537160000,0.0,0.0,2020-08-28 00:00:00-04:00,2020
2020-08-31 00:00:00-04:00,13.14246598543883,13.53351741123359,12.997909569911355,13.333630561828613,500840000,0.0,0.0,2020-08-31 00:00:00-04:00,2020
2020-09-01 00:00:00-04:00,13.442830031736884,13.955163502726425,13.399450031120136,13.782890319824219,511316000,0.004,0.0,2020-09-01 00:00:00-04:00,2020
2020-09-02 00:00:00-04:00,14.663206182600051,14.686143478594945,13.861672369538315,14.306941986083984,874012000,0.0,0.0,2020-09-02 00:00:00-04:00,2020
2020-09-03 00:00:00-04:00,13.790616520608838,13.84621268202,12.843236360472586,12.979609489440918,945128000,0.0,0.0,2020-09-03 00:00:00-04:00,2020
2020-09-04 00:00:00-04:00,12.748502551473507,13.138674415602194,11.672478022132244,12.587697982788086,1463684000,0.0,0.0,2020-09-04 00:00:00-04:00,2020
2020-09-08 00:00:00-04:00,11.702144700733673,12.515396402537698,11.671978511512677,11.880152702331543,795728000,0.0,0.0,2020-09-08 00:00:00-04:00,2020
2020-09-09 00:00:00-04:00,12.365807331840877,12.773929107157423,12.198021187859634,12.679939270019531,736200000,0.0,0.0,2020-09-09 00:00:00-04:00,2020
2020-09-10 00:00:00-04:00,12.953434126786108,13.02922478035811,12.13345100194859,12.277802467346191,698684000,0.0,0.0,2020-09-10 00:00:00-04:00,2020
2020-09-11 00:00:00-04:00,12.451071591787162,12.617610906997847,11.862947537195486,12.130956649780273,636928000,0.0,0.0,2020-09-11 00:00:00-04:00,2020
2020-09-14 00:00:00-04:00,13.044929900432438,13.27828390751938,12.596420124505125,12.83675479888916,1201744000,0.0,0.0,2020-09-14 00:00:00-04:00,2020
2020-09-15 00:00:00-04:00,13.243380919110498,13.26207940730333,12.792378443456753,12.955178260803223,727556000,0.0,0.0,2020-09-15 00:00:00-04:00,2020
2020-09-16 00:00:00-04:00,12.921522029025526,13.056648363076844,12.479245345376459,12.479992866516113,556384000,0.0,0.0,2020-09-16 00:00:00-04:00,2020
2020-09-17 00:00:00-04:00,12.098794750534825,12.555033635600381,12.001563762188272,12.429131507873535,792512000,0.0,0.0,2020-09-17 00:00:00-04:00,2020
2020-09-18 00:00:00-04:00,12.559022326858146,12.597665168145,11.955691090436508,12.155637741088867,698460000,0.0,0.0,2020-09-18 00:00:00-04:00,2020
2020-09-21 00:00:00-04:00,11.892117894597584,12.487970180868365,11.871674239213789,12.482734680175781,721044000,0.0,0.0,2020-09-21 00:00:00-04:00,2020
2020-09-22 00:00:00-04:00,12.540324626921278,12.613123285974956,12.121981986567056,12.602901458740234,646452000,0.0,0.0,2020-09-22 00:00:00-04:00,2020
2020-09-23 00:00:00-04:00,12.540824766744457,12.691907731631224,12.045943889282203,12.090320587158203,647012000,0.0,0.0,2020-09-23 00:00:00-04:00,2020
2020-09-24 00:00:00-04:00,12.038961697695349,12.53484015832891,11.980871893291283,12.313950538635254,731240000,0.0,0.0,2020-09-24 00:00:00-04:00,2020
2020-09-25 00:00:00-04:00,12.413175123919682,12.847972685239348,12.211981665564913,12.838249206542969,588016000,0.0,0.0,2020-09-25 00:00:00-04:00,2020
2020-09-28 00:00:00-04:00,13.004290408679182,13.015759054204445,12.71484096867851,12.999054908752441,573808000,0.0,0.0,2020-09-28 00:00:00-04:00,2020
2020-09-29 00:00:00-04:00,12.901825377857147,13.405682149015638,12.897587523124672,13.18928050994873,621460000,0.0,0.0,2020-09-29 00:00:00-04:00,2020
2020-09-30 00:00:00-04:00,13.12122100356476,13.584939008122692,13.113991161422112,13.493192672729492,689184000,0.0,0.0,2020-09-30 00:00:00-04:00,2020
2020-10-01 00:00:00-04:00,13.720063288485607,13.724799490599166,13.423632196763664,13.576958656311035,525004000,0.0,0.0,2020-10-01 00:00:00-04:00,2020
2020-10-02 00:00:00-04:00,13.188532270290768,13.48221958163648,13.015011339551437,13.026230812072754,552496000,0.0,0.0,2020-10-02 00:00:00-04:00,2020
2020-10-05 00:00:00-04:00,13.199503255999145,13.606627407255765,13.186289441423027,13.60488224029541,479820000,0.0,0.0,2020-10-05 00:00:00-04:00,2020
2020-10-06 00:00:00-04:00,13.791864063040068,14.103004005155412,13.627319084237644,13.69862174987793,784420000,0.0,0.0,2020-10-06 00:00:00-04:00,2020
2020-10-07 00:00:00-04:00,13.961147914112042,14.08031857045862,13.825273108624796,13.925496101379395,418084000,0.0,0.0,2020-10-07 00:00:00-04:00,2020
2020-10-08 00:00:00-04:00,14.036189966404182,14.045664273634843,13.720064612573875,13.800591468811035,378900000,0.0,0.0,2020-10-08 00:00:00-04:00,2020
2020-10-09 00:00:00-04:00,13.729038915841711,13.786131076867328,13.623082081005961,13.724800109863281,346892000,0.0,0.0,2020-10-09 00:00:00-04:00,2020
2020-10-12 00:00:00-04:00,13.95092563431578,14.307439945929426,13.874138287584719,14.186773300170898,434744000,0.0,0.0,2020-10-12 00:00:00-04:00,2020
2020-10-13 00:00:00-04:00,14.257079595645697,14.308936258530231,13.980095437412606,14.208962440490723,344604000,0.0,0.0,2020-10-13 00:00:00-04:00,2020
2020-10-14 00:00:00-04:00,14.25109429885453,14.303200130609016,13.921505987219795,14.05638313293457,276100000,0.0,0.0,2020-10-14 00:00:00-04:00,2020
2020-10-15 00:00:00-04:00,13.772666424950975,13.967128401910776,13.729784778177136,13.931477546691895,267224000,0.0,0.0,2020-10-15 00:00:00-04:00,2020
2020-10-16 00:00:00-04:00,13.998044701327354,14.082561185435173,13.75446790310896,13.773415565490723,242392000,0.0,0.0,2020-10-16 00:00:00-04:00,2020
2020-10-19 00:00:00-04:00,13.864664366919444,13.944942049829807,13.369782552341723,13.460532188415527,298068000,0.0,0.0,2020-10-19 00:00:00-04:00,2020
2020-10-20 00:00:00-04:00,13.546041754248037,13.761695837013539,13.469752773175438,13.607871055603027,229212000,0.0,0.0,2020-10-20 00:00:00-04:00,2020
2020-10-21 00:00:00-04:00,13.587429172947049,13.75347014184701,13.4403358649596,13.487455368041992,219596000,0.0,0.0,2020-10-21 00:00:00-04:00,2020
